g_us,delta_Vus,tau_us,regime_A,regime_B,spike_count_A,spike_count_B,mean_spikes_per_burst_A,mean_spikes_per_burst_B,duty_cycle_A,duty_cycle_B,interburst_freq_A,interburst_freq_B,intraburst_freq_A,intraburst_freq_B,V_trace_A,V_trace_B,time
0.013460148881504711,1.7988119665809426,222.4276428040119,bursting,bursting,3018,2813,1.5,1.5,0.13473053892215464,0.13473053892215464,59.88023952095831,59.88023952095831,444.4444444444495,444.4444444444495,,,
0.013460148881504711,1.7988119665809426,229.84333871756644,bursting,bursting,3025,2848,1.5,1.5,0.12352941176471176,0.12352941176471176,58.82352941176465,58.82352941176465,476.1904761904531,476.1904761904531,,,
0.013460148881504711,1.7988119665809426,239.4430625760652,bursting,bursting,2803,2845,1.5,1.5,0.13056379821958397,0.1227544910179643,59.34718100890235,59.88023952095831,454.5454545454587,487.80487804878135,,,
0.013460148881504711,1.7988119665809426,239.75321609472297,bursting,bursting,3033,2841,1.5,1.5,0.12209302325581346,0.1227544910179643,58.139534883720955,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.7988119665809426,242.905360868945,bursting,bursting,3023,2841,1.5,1.5,0.12068965517241347,0.1227544910179643,57.47126436781619,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.7988119665809426,248.52611952212527,bursting,bursting,3022,2774,1.5,1.5,0.1227544910179643,0.1227544910179643,59.88023952095831,59.88023952095831,487.80487804878135,487.80487804878135,,,
0.013460148881504711,1.7988119665809426,251.5392757474052,bursting,bursting,2806,2804,1.5,1.5,0.1227544910179643,0.1227544910179643,59.88023952095831,59.88023952095831,487.80487804878135,487.80487804878135,,,
0.013460148881504711,1.7988119665809426,265.75975919329136,bursting,bursting,2854,2780,1.5,1.5,0.12068965517241347,0.14825581395349147,57.47126436781619,58.139534883720955,476.1904761904783,392.15686274509,,,
0.013460148881504711,1.7988119665809426,267.0527705729015,bursting,bursting,2854,2783,1.5,1.5,0.12209302325581346,0.13056379821958397,58.139534883720955,59.34718100890235,476.1904761904783,454.5454545454587,,,
0.013460148881504711,1.7988119665809426,272.0888587176768,bursting,bursting,3035,2802,1.0,1.0,0.0,0.0,60.240963855421874,60.240963855421874,,,,,
0.013460148881504711,1.7988119665809426,276.7664232955933,bursting,bursting,2825,2818,1.5,1.5,0.12068965517241347,0.12209302325581346,57.47126436781619,58.139534883720955,476.1904761904783,476.1904761904783,,,
0.013460148881504711,1.7988119665809426,277.0701222107906,bursting,bursting,2805,2852,1.5,1.5,0.1227544910179643,0.12209302325581346,59.88023952095831,58.139534883720955,487.80487804878135,476.1904761904783,,,
0.013460148881504711,1.7988119665809426,277.35236514704883,bursting,bursting,2800,2863,1.5,1.5,0.1227544910179643,0.12209302325581346,59.88023952095831,58.139534883720955,487.80487804878135,476.1904761904783,,,
0.013460148881504711,1.7988119665809426,277.58123881365174,bursting,bursting,3013,2782,1.5,1.5,0.1183098591549295,0.1227544910179643,56.3380281690143,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.7988119665809426,283.68812673413186,bursting,bursting,3032,2776,1.5,1.5,0.12209302325581346,0.1227544910179643,58.139534883720955,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.7988119665809426,284.15742437309285,bursting,bursting,2847,2817,1.5,1.5,0.14076246334311246,0.12209302325581346,58.651026392961846,58.139534883720955,416.66666666665475,476.1904761904783,,,
0.013460148881504711,1.7988119665809426,284.39123643116164,bursting,bursting,2847,2811,1.5,1.5,0.14076246334311246,0.1227544910179643,58.651026392961846,59.88023952095831,416.66666666665475,487.80487804878135,,,
0.013460148881504711,1.7988119665809426,299.72470377120817,bursting,bursting,2856,2792,1.5,1.5,0.1227544910179643,0.1227544910179643,59.88023952095831,59.88023952095831,487.80487804878135,487.80487804878135,,,
0.013460148881504711,1.7988119665809426,318.0425793037399,bursting,bursting,2814,2812,1.5,1.5,0.12209302325581346,0.12209302325581346,58.139534883720955,58.139534883720955,476.1904761904783,476.1904761904783,,,
0.013460148881504711,1.7988119665809426,326.21092135216526,bursting,bursting,2825,2826,1.5,1.5,0.13056379821958397,0.1227544910179643,59.34718100890235,59.88023952095831,454.5454545454587,487.80487804878135,,,
0.013460148881504711,1.8192632008531078,222.4276428040119,bursting,bursting,3030,2783,1.5,1.5,0.13473053892215464,0.13473053892215464,59.88023952095831,59.88023952095831,444.4444444444495,444.4444444444495,,,
0.013460148881504711,1.8192632008531078,229.84333871756644,bursting,bursting,3029,2807,1.5,1.5,0.12352941176471176,0.12352941176471176,58.82352941176465,58.82352941176465,476.1904761904531,476.1904761904531,,,
0.013460148881504711,1.8192632008531078,239.4430625760652,bursting,bursting,3021,2843,1.5,1.5,0.12209302325581346,0.12209302325581346,58.139534883720955,58.139534883720955,476.1904761904783,476.1904761904783,,,
0.013460148881504711,1.8192632008531078,239.75321609472297,bursting,bursting,3030,2773,1.5,1.5,0.1227544910179643,0.1227544910179643,59.88023952095831,59.88023952095831,487.80487804878135,487.80487804878135,,,
0.013460148881504711,1.8192632008531078,242.905360868945,bursting,bursting,3007,2790,1.5,1.5,0.1227544910179643,0.13056379821958397,59.88023952095831,59.34718100890235,487.80487804878135,454.5454545454587,,,
0.013460148881504711,1.8192632008531078,248.52611952212527,bursting,bursting,3023,2771,1.5,1.5,0.1227544910179643,0.1227544910179643,59.88023952095831,59.88023952095831,487.80487804878135,487.80487804878135,,,
0.013460148881504711,1.8192632008531078,251.5392757474052,bursting,bursting,2840,2847,1.5,1.5,0.12209302325581346,0.1227544910179643,58.139534883720955,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.8192632008531078,265.75975919329136,bursting,bursting,3027,2792,1.5,1.5,0.1227544910179643,0.13218390804597543,59.88023952095831,57.47126436781619,487.80487804878135,434.7826086956581,,,
0.013460148881504711,1.8192632008531078,267.0527705729015,bursting,bursting,2848,2758,1.5,1.5,0.1227544910179643,0.1227544910179643,59.88023952095831,59.88023952095831,487.80487804878135,487.80487804878135,,,
0.013460148881504711,1.8192632008531078,272.0888587176768,bursting,bursting,3033,2844,1.0,1.0,0.0,0.0,60.240963855421874,60.240963855421874,,,,,
0.013460148881504711,1.8192632008531078,276.7664232955933,bursting,bursting,2808,2789,1.5,1.5,0.12068965517241347,0.1227544910179643,57.47126436781619,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.8192632008531078,277.0701222107906,bursting,bursting,2796,2811,1.5,1.5,0.1227544910179643,0.12209302325581346,59.88023952095831,58.139534883720955,487.80487804878135,476.1904761904783,,,
0.013460148881504711,1.8192632008531078,277.35236514704883,bursting,bursting,2832,2784,1.5,1.5,0.1227544910179643,0.12209302325581346,59.88023952095831,58.139534883720955,487.80487804878135,476.1904761904783,,,
0.013460148881504711,1.8192632008531078,277.58123881365174,bursting,bursting,3011,2826,1.5,1.5,0.12209302325581346,0.14825581395349147,58.139534883720955,58.139534883720955,476.1904761904783,392.15686274509,,,
0.013460148881504711,1.8192632008531078,283.68812673413186,bursting,bursting,3025,2797,1.5,1.5,0.1227544910179643,0.1227544910179643,59.88023952095831,59.88023952095831,487.80487804878135,487.80487804878135,,,
0.013460148881504711,1.8192632008531078,284.15742437309285,bursting,bursting,3024,2773,1.5,1.5,0.14076246334311246,0.1227544910179643,58.651026392961846,59.88023952095831,416.66666666665475,487.80487804878135,,,
0.013460148881504711,1.8192632008531078,284.39123643116164,bursting,bursting,3022,2788,1.5,1.5,0.14076246334311246,0.1227544910179643,58.651026392961846,59.88023952095831,416.66666666665475,487.80487804878135,,,
0.013460148881504711,1.8192632008531078,299.72470377120817,bursting,bursting,2784,2786,1.5,1.5,0.1227544910179643,0.12209302325581346,59.88023952095831,58.139534883720955,487.80487804878135,476.1904761904783,,,
0.013460148881504711,1.8192632008531078,318.0425793037399,bursting,bursting,3026,2845,1.5,1.5,0.1227544910179643,0.1227544910179643,59.88023952095831,59.88023952095831,487.80487804878135,487.80487804878135,,,
0.013460148881504711,1.8192632008531078,326.21092135216526,bursting,bursting,3019,2802,1.5,1.5,0.12209302325581346,0.13056379821958397,58.139534883720955,59.34718100890235,476.1904761904783,454.5454545454587,,,
0.013460148881504711,1.8305568503647924,222.4276428040119,bursting,bursting,3020,3026,1.5,1.5,0.13473053892215464,0.13473053892215464,59.88023952095831,59.88023952095831,444.4444444444495,444.4444444444495,,,
0.013460148881504711,1.8305568503647924,229.84333871756644,bursting,bursting,3023,2832,1.5,1.5,0.13372093023256282,0.12352941176471176,58.139534883720955,58.82352941176465,434.7826086956371,476.1904761904531,,,
0.013460148881504711,1.8305568503647924,239.4430625760652,bursting,bursting,2858,2813,1.5,1.5,0.1227544910179643,0.12209302325581346,59.88023952095831,58.139534883720955,487.80487804878135,476.1904761904783,,,
0.013460148881504711,1.8305568503647924,239.75321609472297,bursting,bursting,3026,2795,1.5,1.5,0.12209302325581346,0.12209302325581346,58.139534883720955,58.139534883720955,476.1904761904783,476.1904761904783,,,
0.013460148881504711,1.8305568503647924,242.905360868945,bursting,bursting,2874,2789,1.5,1.5,0.1183098591549295,0.13056379821958397,56.3380281690143,59.34718100890235,476.1904761904783,454.5454545454587,,,
0.013460148881504711,1.8305568503647924,248.52611952212527,bursting,bursting,3021,2817,1.5,1.5,0.12209302325581346,0.1227544910179643,58.139534883720955,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.8305568503647924,251.5392757474052,bursting,bursting,3036,2857,1.5,1.5,0.12209302325581346,0.1227544910179643,58.139534883720955,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.8305568503647924,265.75975919329136,bursting,bursting,3028,2841,1.5,1.5,0.12068965517241347,0.1227544910179643,57.47126436781619,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.8305568503647924,267.0527705729015,bursting,bursting,3028,2771,1.5,1.5,0.1227544910179643,0.1227544910179643,59.88023952095831,59.88023952095831,487.80487804878135,487.80487804878135,,,
0.013460148881504711,1.8305568503647924,272.0888587176768,bursting,bursting,3037,2851,1.0,1.0,0.0,0.0,60.240963855421874,60.240963855421874,,,,,
0.013460148881504711,1.8305568503647924,276.7664232955933,bursting,bursting,2817,2822,1.5,1.5,0.1227544910179643,0.12209302325581346,59.88023952095831,58.139534883720955,487.80487804878135,476.1904761904783,,,
0.013460148881504711,1.8305568503647924,277.0701222107906,bursting,bursting,2807,2767,1.5,1.5,0.13218390804597543,0.1227544910179643,57.47126436781619,59.88023952095831,434.7826086956581,487.80487804878135,,,
0.013460148881504711,1.8305568503647924,277.35236514704883,bursting,bursting,2819,2800,1.5,1.5,0.13218390804597543,0.1227544910179643,57.47126436781619,59.88023952095831,434.7826086956581,487.80487804878135,,,
0.013460148881504711,1.8305568503647924,277.58123881365174,bursting,bursting,3019,2821,1.5,1.5,0.1227544910179643,0.13218390804597543,59.88023952095831,57.47126436781619,487.80487804878135,434.7826086956581,,,
0.013460148881504711,1.8305568503647924,283.68812673413186,bursting,bursting,3030,2767,1.5,1.5,0.12209302325581346,0.1227544910179643,58.139534883720955,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.8305568503647924,284.15742437309285,bursting,bursting,3024,2787,1.5,1.5,0.14076246334311246,0.12209302325581346,58.651026392961846,58.139534883720955,416.66666666665475,476.1904761904783,,,
0.013460148881504711,1.8305568503647924,284.39123643116164,bursting,bursting,3024,2772,1.5,1.5,0.14076246334311246,0.1227544910179643,58.651026392961846,59.88023952095831,416.66666666665475,487.80487804878135,,,
0.013460148881504711,1.8305568503647924,299.72470377120817,bursting,bursting,3015,2822,1.5,1.5,0.1227544910179643,0.1227544910179643,59.88023952095831,59.88023952095831,487.80487804878135,487.80487804878135,,,
0.013460148881504711,1.8305568503647924,318.0425793037399,bursting,bursting,3031,2835,1.5,1.5,0.1227544910179643,0.1227544910179643,59.88023952095831,59.88023952095831,487.80487804878135,487.80487804878135,,,
0.013460148881504711,1.8305568503647924,326.21092135216526,bursting,bursting,3015,2996,1.5,1.5,0.1227544910179643,0.12209302325581346,59.88023952095831,58.139534883720955,487.80487804878135,476.1904761904783,,,
0.013460148881504711,1.8810892612229606,222.4276428040119,bursting,bursting,3035,3012,1.5,1.5,0.13473053892215464,0.13473053892215464,59.88023952095831,59.88023952095831,444.4444444444495,444.4444444444495,,,
0.013460148881504711,1.8810892612229606,229.84333871756644,bursting,bursting,3025,2848,1.5,1.5,0.12209302325581346,0.1227544910179643,58.139534883720955,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.8810892612229606,239.4430625760652,bursting,bursting,3020,2778,1.5,1.5,0.12209302325581346,0.1227544910179643,58.139534883720955,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.8810892612229606,239.75321609472297,bursting,bursting,2855,2802,1.5,1.5,0.12209302325581346,0.1227544910179643,58.139534883720955,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.8810892612229606,242.905360868945,bursting,bursting,3021,2774,1.5,1.5,0.1227544910179643,0.12209302325581346,59.88023952095831,58.139534883720955,487.80487804878135,476.1904761904783,,,
0.013460148881504711,1.8810892612229606,248.52611952212527,bursting,bursting,3018,2793,1.5,1.5,0.1227544910179643,0.12209302325581346,59.88023952095831,58.139534883720955,487.80487804878135,476.1904761904783,,,
0.013460148881504711,1.8810892612229606,251.5392757474052,bursting,bursting,3030,3024,1.5,1.5,0.13056379821958397,0.1227544910179643,59.34718100890235,59.88023952095831,454.5454545454587,487.80487804878135,,,
0.013460148881504711,1.8810892612229606,265.75975919329136,bursting,bursting,3021,2800,1.5,1.5,0.1227544910179643,0.1227544910179643,59.88023952095831,59.88023952095831,487.80487804878135,487.80487804878135,,,
0.013460148881504711,1.8810892612229606,267.0527705729015,bursting,bursting,3024,2849,1.5,1.5,0.1227544910179643,0.12068965517241347,59.88023952095831,57.47126436781619,487.80487804878135,476.1904761904783,,,
0.013460148881504711,1.8810892612229606,272.0888587176768,bursting,bursting,3019,3036,1.0,1.0,0.0,0.0,60.240963855421874,60.240963855421874,,,,,
0.013460148881504711,1.8810892612229606,276.7664232955933,bursting,bursting,2829,2829,1.5,1.5,0.12209302325581346,0.13218390804597543,58.139534883720955,57.47126436781619,476.1904761904783,434.7826086956581,,,
0.013460148881504711,1.8810892612229606,277.0701222107906,bursting,bursting,3028,2808,1.5,1.5,0.13218390804597543,0.1227544910179643,57.47126436781619,59.88023952095831,434.7826086956581,487.80487804878135,,,
0.013460148881504711,1.8810892612229606,277.35236514704883,bursting,bursting,3021,2827,1.5,1.5,0.1183098591549295,0.12209302325581346,56.3380281690143,58.139534883720955,476.1904761904783,476.1904761904783,,,
0.013460148881504711,1.8810892612229606,277.58123881365174,bursting,bursting,3015,2756,1.5,1.5,0.1227544910179643,0.14825581395349147,59.88023952095831,58.139534883720955,487.80487804878135,392.15686274509,,,
0.013460148881504711,1.8810892612229606,283.68812673413186,bursting,bursting,3019,2830,1.5,1.5,0.1227544910179643,0.12209302325581346,59.88023952095831,58.139534883720955,487.80487804878135,476.1904761904783,,,
0.013460148881504711,1.8810892612229606,284.15742437309285,bursting,bursting,3013,2813,1.5,1.5,0.14076246334311246,0.12209302325581346,58.651026392961846,58.139534883720955,416.66666666665475,476.1904761904783,,,
0.013460148881504711,1.8810892612229606,284.39123643116164,bursting,bursting,3026,2841,1.5,1.5,0.14076246334311246,0.1227544910179643,58.651026392961846,59.88023952095831,416.66666666665475,487.80487804878135,,,
0.013460148881504711,1.8810892612229606,299.72470377120817,bursting,bursting,3012,3010,1.5,1.5,0.12209302325581346,0.1227544910179643,58.139534883720955,59.88023952095831,476.1904761904783,487.80487804878135,,,
0.013460148881504711,1.8810892612229606,318.0425793037399,bursting,bursting,3017,2787,1.5,1.5,0.12209302325581346,0.12209302325581346,58.139534883720955,58.139534883720955,476.1904761904783,476.1904761904783,,,
